1,16,5977.535732169725,5597.069990338028,5686.649426554536,5812.1676684985,6022.4053643437255,6155.1978835440295,6337.823009385244,6398.485772106171,6425.804770765781,6421.451448963166,6385.127569640008,5837.864919500154,6362.510591961213,6341.462541652212,6350.022139899384,6393.644276103596,6444.032110683789,6499.632054756292,6568.619411254074,6666.569574529181,6819.896253788424,6957.303805817201,5708.493157008577,7085.288735905189,7235.911485019207,7401.347441180816,7583.901863940795,7753.707535453466,7867.780934891956,7937.918490500548,7928.5933706943815,7983.747545949838,8019.490643446338,5629.577122562291,7981.061596477793,7818.749799349743,7591.311188940211,7345.535174773128,7093.12180940875,6867.016369485816,6701.370594552916,6442.7734039186125,6188.198568447264,5573.922621232656,5542.586447288508,5530.019105846559,5525.355480913565,5551.500617861022
1,17,6048.2080930270995,5634.778568442148,5719.756950727602,5836.494586754808,6020.333183803101,6186.80542171481,6343.150599824525,6427.000408491869,6458.19249846131,6480.6756765532,6462.923499858838,5893.743669260368,6449.942294434119,6453.174669661184,6505.12698972755,6545.941218264065,6614.612253609268,6643.837533794608,6715.967301052495,6857.90898192737,6964.430610357444,7130.658671854,5759.616213108855,7267.061068261864,7393.341715271173,7593.769622878126,7788.702493470542,7955.987300678795,7998.013274161455,7967.889124688115,7885.80451843077,7927.994363466087,7987.357669106494,5679.4890802025975,7961.132220558034,7826.772859343822,7588.477058493505,7416.502666289374,7179.540017627442,6971.923667470367,6825.917574703917,6568.904139009663,6315.965855580027,5618.178421721061,5574.778264243441,5562.226212916994,5565.306335620226,5594.279129989084
1,18,6030.110845972484,5484.806626036092,5499.373745670001,5494.789855576216,5524.194865325892,5565.686454016429,5641.003410675456,5708.6078850355,5822.90987210602,5903.555904456587,5926.264351494576,5886.488350038814,5921.682101614302,5967.741726330847,6013.25982233435,6018.366268234844,6074.492899973748,6131.755902669766,6187.731656091959,6269.921812797125,6391.799220645558,6373.5949776179605,5765.439271267448,6568.961699151824,6693.811421465856,6852.3628535981825,7010.695578254355,7159.587315338887,7252.788533672418,7272.185383957872,7313.341105811169,7379.459207554629,7422.226865137571,5658.702738234984,7391.269544086392,7272.655655134009,7089.386887478622,6944.655183186624,6784.853411207674,6655.986595028235,6530.211508478029,6329.981939431722,6115.719634498101,5590.175285358069,5548.258224713075,5510.525831193887,5485.691219996402,5481.024215443678
1,19,5900.556368934566,5368.1901233045255,5338.81544879239,5330.374965059645,5306.488676569357,5316.0378611887945,5336.214991951614,5356.3026473507725,5408.725949468085,5459.134148075593,5486.27054162837,5775.8781422040665,5522.411434846448,5514.8681908662675,5537.577606625846,5492.873082947928,5636.649766049336,5735.851427560252,5822.996636570098,5907.410692748825,5970.77260409807,6098.764271967489,5647.052119100605,6261.5566462290735,6432.46273457186,6561.471001570074,6748.439302695624,6938.083286236564,7116.729005248504,7236.9599198506085,7343.866374239378,7413.747604813218,7479.14971341401,5544.95642773473,7453.654595140661,7336.131075397626,7133.67854552693,6946.36247633747,6753.9410995146445,6579.991945542868,6456.102946297566,6245.386567292461,6020.470968873098,5485.786110107452,5440.61659589661,5416.728862286103,5379.688923107509,5380.17819586115
1,20,5822.597879136714,5506.998926577004,5626.34432007887,5765.544576757768,5990.50055143678,6186.768580088498,6364.743155259904,6446.970812836594,6463.121535196712,6443.565190460659,6410.883841475649,5699.1476378859925,6385.94504585913,6373.691848236176,6390.50585738967,6410.823892648065,6460.267691544462,6487.780088305514,6551.87241935524,6639.743175345071,6744.825886205275,6849.208266912817,5587.246034610652,6933.700440485593,7033.1263666720215,7201.922160172199,7371.074842237588,7544.080880781988,7640.626921862642,7659.076604441635,7662.33003127469,7715.276086784664,7752.99689908947,5504.194174399942,7710.899500110938,7564.130031359209,7346.714830370656,7130.328527173682,6900.576291690336,6681.483238232222,6520.248881636379,6286.331459348641,6047.4744687521015,5470.57725802644,5438.191208623908,5412.717091508214,5404.296771564191,5443.071397513164
1,21,5765.454050526318,5408.72556324064,5509.677210560814,5626.522687513582,5839.7233763791055,6000.973559511702,6151.512136318932,6198.644271133567,6183.583342011535,6160.13908420092,6142.719002445286,5629.7731322232285,6111.021934101622,6059.101782990316,6041.853589121704,6023.390443135964,6071.021085926479,6134.75655421617,6199.475950630281,6297.756178761329,6416.694346497058,6563.37417488223,5509.340507086997,6669.1029245012005,6844.670764883691,7034.238776291613,7260.073344305162,7414.5801279251245,7561.438053912456,7592.705426062263,7599.571918474421,7693.023462350053,7739.371218215076,5426.497299065311,7687.002727284724,7531.152272628152,7304.199986956682,7093.122368632636,6860.9294847370575,6647.546219301521,6499.93789320768,6261.638845605337,6026.561637937649,5352.121579112512,5328.049112124404,5308.356145873275,5304.4543616542815,5346.9658978919715
1,22,5853.142512296041,5482.9122929765,5580.015969330217,5719.503094568808,5901.633663432266,6090.378408972365,6232.8481519969455,6306.6235960375025,6328.604644492696,6333.103434150602,6300.013181469318,5711.181768378614,6264.849757335748,6247.050265449171,6250.6651429132135,6250.278492283444,6317.499295055269,6398.313406419179,6468.006604300782,6593.74370515648,6744.509294386473,6883.187448444095,5587.146327843679,6969.012360125445,7126.459037909301,7320.5782558205565,7483.843889407915,7607.435108409581,7683.852403338341,7626.281110850994,7636.530732681158,7734.639366060274,7795.354911672594,5508.434944570798,7742.360572668527,7611.162715580227,7388.3669315657335,7188.94162508226,6964.644476693978,6761.52051320082,6583.4651136798375,6331.29201284675,6103.05933176245,5462.201469419831,5420.5258729807065,5401.8727982097,5402.526930870389,5421.446424657462
1,23,5945.465401006144,5571.7330600771,5673.838470347966,5790.748680989193,6006.713288940709,6168.45571985205,6378.9572590444395,6462.975008593956,6500.931306006501,6509.501617132994,6498.591891072782,5799.970695931604,6492.77219297656,6483.3951985475705,6515.820581628538,6550.6132924098,6598.139227711295,6675.85542523935,6737.678591088555,6810.829539103906,6918.829564150442,7012.461041960827,5674.00155979264,7095.016951375457,7221.481587491922,7350.395009750396,7489.313754550249,7629.135508712413,7703.613476677749,7736.2621050895705,7716.974177027342,7798.148403982424,7836.373378397734,5580.16536219909,7797.779147628471,7648.02892807421,7409.6906535280505,7174.439894625223,6946.638829661688,6738.339484912796,6591.8082364577,6340.995541941018,6105.301759686994,5528.104841944144,5500.837149673012,5487.222608862083,5476.162830216128,5515.84715619287
1,24,5800.918742378426,5469.907616978864,5583.291826836746,5700.885118521884,5908.368404679926,6086.829318391718,6241.373954031445,6323.892957970469,6363.241928640078,6368.032410933572,6337.325576807794,5655.081632917108,6343.71661813772,6337.5753239725545,6289.614255231767,6302.248521904568,6371.890594242212,6429.777595997444,6495.548756465454,6592.883439849897,6670.93059262353,6764.080433341349,5550.258283566959,6856.951233584431,6955.931034596976,7094.913775383963,7257.5446709173875,7398.480626322285,7457.530325130545,7425.917073801362,7375.851625105839,7446.191733461266,7473.48706816367,5485.115546648064,7457.480381091182,7330.297281292173,7134.875162451528,6962.608618378488,6769.935864485398,6566.954651794071,6435.7798510239045,6234.3274790336845,6014.946155673168,5425.850461000276,5397.034765831967,5381.849964243422,5380.495438464954,5418.175279547026
1,25,5890.395769864737,5365.851281710322,5394.458648278472,5394.779178342772,5407.417424205764,5458.497775802898,5533.731286162123,5588.977804843066,5652.2353399878,5717.927510710959,5754.3902707570305,5761.879945623912,5744.337587908585,5719.248881432895,5689.211496520302,5698.195655907152,5744.677605708828,5775.16112450642,5846.831661550812,5914.031950539835,5992.46238801261,6138.196450730953,5627.78258668591,6265.782645416884,6388.650648337109,6521.044814030549,6717.632607568533,6921.993795651144,7067.725405234063,7136.212650135046,7201.679105760462,7244.497561379239,7307.373030160832,5535.787337643595,7291.24865981929,7151.579580055431,6973.0652859221245,6835.60633916638,6685.408022120813,6541.330678014545,6426.879857483968,6225.363584262546,6015.790224816789,5472.834923949462,5430.590008170344,5400.230956122738,5373.677309651998,5361.41089698421
1,26,5820.130081519381,5302.233427002118,5289.182784571718,5267.972517419168,5246.398303441186,5245.454220379774,5259.118775219514,5251.71526187431,5295.830771057685,5342.744594206166,5337.19304079693,5688.095389335212,5368.115682423814,5397.892373672292,5413.659152841522,5434.1268515295405,5506.394982983536,5562.879384864857,5651.5761851754305,5770.841446714616,5906.330036225989,6072.85153896163,5561.538935215378,6230.999501197908,6412.831477001158,6611.369727667709,6755.595043138166,6977.61551568994,7135.618185460599,7275.725241029164,7309.036117920628,7387.262372019626,7484.645302805196,5474.391065134774,7442.952645309313,7318.837473828996,7113.359531062099,6948.506232385034,6769.723536706566,6594.837921982796,6440.923725132244,6229.500066866677,6002.842800187585,5403.706689709104,5360.048668766436,5329.187906054536,5310.719092093968,5310.354643753902
1,27,5921.01446983051,5399.697198759618,5408.324563253491,5409.220608997983,5433.402129288743,5491.3344969572,5571.862662554968,5638.816607781412,5687.96281941658,5731.744775869545,5732.107047337404,5766.49474222953,5756.948806103044,5758.633852429466,5786.55362534812,5822.661377594036,5891.0211761175715,5919.17011184487,6007.049868069614,6068.208262668514,6161.775845865837,6321.104358103415,5640.833105371055,6436.642520053596,6554.966099322051,6755.311116689185,6938.089971193114,7084.516047227,7239.591412347928,7345.08295109156,7357.3843975387545,7449.720338423863,7515.971105091865,5547.895860585788,7494.584416219383,7372.717639125922,7153.769377000736,6962.5117170712865,6765.269979484207,6573.617440127714,6442.345157797752,6225.048352705652,6003.30510870879,5500.389625809308,5451.451533105805,5420.7319978862615,5401.482122139463,5386.9473945785185
1,28,6044.440250447061,5662.167031980006,5790.4592460229005,5937.864760600805,6177.922302493678,6397.9970688038175,6629.418291565007,6694.023978748321,6690.162103263868,6725.331870009773,6747.908710553153,5904.7669026686945,6761.481991870327,6796.065388143716,6807.021676045934,6823.121768074382,6936.922128825053,7015.785306039705,7080.179150444307,7155.22528257554,7242.142277599136,7355.790482438667,5783.938546407978,7424.80229467942,7515.90196332645,7695.69915672207,7900.877504268459,8023.24017859731,8083.962209545663,8105.341304157291,8055.5387037197725,8128.559579538434,8106.545341274161,5706.676900209063,8071.156405248085,7905.449907819981,7638.379098551258,7399.543154107354,7153.244428299769,6911.6755650369105,6716.789676224698,6445.356211788514,6216.560367058783,5654.55905734718,5620.950560938067,5595.3237920912625,5566.7838843894115,5596.68997611991
1,29,5868.13035258902,5541.117094772238,5668.471031224233,5793.223282155706,6044.255750049209,6273.261614842614,6462.596064054562,6485.564099815668,6489.1931325111545,6443.317239768852,6409.811608976563,5689.310590169613,6361.65615104286,6363.509107696672,6396.68427687711,6422.128725688194,6492.217177404962,6533.5067221967965,6663.657788518796,6744.351616984606,6896.112865481989,7044.036615083151,5604.962042375288,7124.447513687102,7219.719222927903,7439.977354795017,7617.1882394210015,7744.119945437703,7800.388220914445,7808.268491883949,7771.152457011655,7860.494665426697,7861.949103538927,5541.279344353057,7809.539908658519,7659.396545155951,7435.435490371579,7208.860212275965,6971.287954520017,6750.119372412892,6584.464807616394,6342.673607774862,6093.620984943335,5493.956473917018,5455.547594748018,5447.253972661149,5439.041702653112,5476.8846240789535
1,30,5900.490769625028,5556.478370333127,5686.080161757569,5816.0895455986,6037.986178773482,6257.99731879229,6461.838000292392,6522.674242613059,6506.42142284629,6500.790339086022,6496.603613354309,5769.673143797753,6457.29654648859,6419.544480410046,6414.816442373104,6467.404837163414,6519.822192667564,6571.490655158054,6615.3868194975485,6672.712283615719,6824.558427237667,6906.560869739222,5653.067226149472,6982.398031412919,7090.09203768007,7260.135888344448,7401.2052455684025,7545.723583123075,7631.384793468804,7682.58203479001,7718.065524525502,7825.47328641904,7856.192056817024,5554.983789992102,7822.079364981747,7710.707487456426,7500.479802471161,7249.776636302816,6991.634330409595,6744.906310148404,6600.040679191906,6347.851862224861,6110.012703712135,5518.484139518493,5475.314540148793,5466.956885958098,5466.089439699995,5489.47777116904
1,31,6025.457765041024,5663.199643425325,5809.965395279172,5950.617774048852,6197.319205506472,6423.640686756151,6643.86837947241,6710.564465298316,6676.802570905248,6660.101702154745,6677.574947662509,5880.233306104853,6663.581259672213,6633.130570969048,6663.51980807191,6634.08187523426,6634.61352348067,6687.1096158625705,6758.918700913493,6848.981415870861,6936.794693401925,7150.606356270461,5755.32276372854,7244.130255650802,7336.347988344651,7478.918079805803,7625.006978013455,7713.63444568354,7737.184726275858,7658.268254708486,7611.637602933579,7677.090611406695,7690.126161279349,5674.171894750636,7641.104984770997,7508.338304978514,7307.237145824566,7130.996384353476,6929.065282071872,6750.532731148278,6634.685327443712,6398.685507523344,6162.4602672669635,5617.125681861891,5580.034364052194,5571.100022892104,5574.463774990524,5598.4570080783105
2,1,5806.177146670681,5301.514644295974,5342.494515803074,5360.174596195301,5390.392312463051,5445.508844863447,5540.465294529852,5593.049708324166,5651.64928509109,5697.042497585125,5720.242783172202,5659.14806603018,5716.691807093274,5711.504076194572,5786.175983106722,5791.30949920158,5846.190475338242,5863.0854779025085,5918.341258488455,6010.064802545669,6110.2954562681025,6241.406912482566,5523.464370373218,6318.454747498001,6417.759728209304,6577.212388258663,6751.926477953241,6877.354122633167,6961.21961803227,6995.382991270472,7053.104457724941,7122.524802218922,7132.849427769298,5419.112410051373,7089.240353971317,6973.570495344519,6797.987565849166,6664.683849739682,6524.566805356316,6385.277353377007,6284.346135069708,6086.179364565987,5873.713466298182,5353.994850178997,5313.97550924524,5295.5638284366705,5275.275454909917,5285.801371958796
2,2,5699.405994515156,5225.7452613021405,5226.795960652305,5210.408359416581,5208.01287012899,5204.1328302237325,5237.490638578468,5249.662479565808,5293.773881799396,5355.366047625564,5381.273514085335,5568.939455319312,5397.572966160966,5402.008275496561,5402.042612450109,5406.938618283924,5462.688010043756,5523.394414842403,5600.161570195,5637.560509260277,5751.213337678392,5883.439284208366,5457.550497340635,6021.938778548414,6201.054519842828,6395.109618697302,6617.595232115641,6831.108982871575,7012.962718707943,7144.396049099478,7222.2929844465425,7303.267582120953,7337.203072767062,5377.15804056944,7282.40905772825,7178.185227092754,6978.520940494233,6792.207674260624,6589.201493915063,6390.2888232239675,6235.87787842935,6037.816056930265,5823.0229428273,5315.588253049767,5275.8390113877595,5234.318057618845,5230.7377166936,5230.558038221368
2,3,5808.789591881454,5532.152238155597,5683.856192020807,5837.428296042461,6107.1570035999775,6342.878725858233,6538.441498013106,6590.272773910918,6571.895003040028,6561.000653557591,6512.57557735171,5679.09314852454,6449.661546748422,6393.044681148434,6384.5852561921,6397.790831065782,6451.754381782252,6474.077831764074,6577.92504340887,6739.95657423767,6856.191823359763,6918.859435256037,5560.20300953439,6977.5906485803835,7135.0820469309565,7347.405736129569,7571.720938744642,7734.508451446537,7850.823721865212,7905.1879346592295,7905.997012451568,7962.615852366092,7996.552454867863,5476.440116553997,7919.048519229499,7740.45511542096,7500.64793226357,7274.522576408626,7045.412338242148,6785.91679458398,6626.125152679396,6387.073645263459,6138.987498842166,5433.511261757752,5406.1172131108715,5403.396451707425,5407.421658227372,5447.27122129228
2,4,5950.143913162193,5595.894984075572,5737.359275581486,5871.84557481622,6108.601146197808,6322.812154578691,6507.960103733391,6560.128330923029,6537.98882466434,6539.646338940513,6534.646950911284,5817.383386267926,6500.9874323088225,6483.10299393712,6501.248422683354,6540.281826321484,6612.40409553085,6666.492564069964,6710.410661018317,6818.130100653483,6937.37122146755,7023.230416498091,5691.223495277902,7085.621368145684,7195.714329645678,7364.193175390761,7532.696693042788,7658.03079690947,7742.916205166812,7780.050006796946,7783.860217007634,7885.6834453023475,7899.2836099058095,5604.612233518506,7812.054711853382,7686.192874160192,7425.65839783673,7209.8667478356965,6986.667424388351,6754.755121740248,6586.456135061055,6356.894396512942,6123.268820007568,5549.006484287984,5520.7224669320185,5493.380193821487,5483.259217007822,5520.147420871208
2,5,5877.843356294436,5536.213239182695,5677.220163800632,5811.576449411514,6048.515583968644,6278.672003400197,6446.0502956247765,6469.564019479624,6419.966630799674,6363.39034687956,6319.988676816427,5740.785370183074,6277.161735794745,6249.494555067382,6292.042115276458,6314.578499818108,6375.746915416757,6365.478568283364,6403.284788739149,6450.210667461166,6554.66661234324,6663.475800046833,5630.733981682356,6721.508708084921,6853.661542469761,7047.189252611568,7239.828110369219,7420.554908850461,7495.83998854995,7501.434354691085,7526.190972692561,7650.683738000352,7683.569084480567,5531.882850452314,7627.278740497834,7465.8474351407685,7244.3623302981605,7056.662531387934,6844.638590243512,6622.692655671296,6471.749863543291,6259.76801321565,6027.978158714238,5491.8081656514405,5454.373793156514,5445.217697332776,5434.821261515253,5481.2057104027335
2,6,5723.470300963806,5404.003469309244,5541.604359261475,5670.816713717138,5905.7142034700055,6132.531557985542,6298.756873353364,6313.861407550701,6252.835819286864,6222.07079168498,6186.129180714483,5590.006703006914,6169.3129450564775,6131.632438287292,6140.3822633455475,6112.276336027816,6116.292136303825,6108.138476851785,6128.986567004873,6205.9697926247745,6295.142547322564,6388.957895249654,5480.036575659737,6486.122057175594,6589.52858452319,6741.290411466856,6865.767970074313,7021.945425471747,7131.079801654256,7172.294105879952,7239.401175609704,7358.782007425066,7416.7802171438525,5403.70930216558,7371.299540654753,7234.796897718484,7033.336434508856,6818.98409366595,6604.852436794217,6409.83078281116,6282.277186638105,6070.042168607606,5852.677935426328,5350.1160257978645,5326.697427713386,5311.929976451511,5313.339664170591,5349.196600752157
2,7,5664.594565565485,5386.103580868406,5536.375164708219,5680.526701768259,5897.611564970602,6109.889348362478,6263.8356358173605,6267.598251924892,6203.513379736336,6144.766214144502,6103.0672796674,5531.468347729131,6065.398640954218,6035.0051452715925,6026.901969480432,6024.913234898884,6038.514289979166,6045.695031643612,6070.214759505895,6123.91871707424,6222.322991310409,6332.41588743716,5418.952152259844,6430.48565234562,6521.844286097422,6709.976677150951,6911.565444917489,7079.668275100919,7160.5722506491875,7161.998924499623,7153.621876221687,7257.428670841403,7251.32314689048,5343.60266677995,7236.573325323232,7130.199626054001,6928.179469369589,6765.963687925699,6605.48276883289,6431.935260697364,6310.202006062366,6093.439569960646,5881.114280295495,5313.40691327547,5283.98055917749,5274.606308427619,5275.5814034324485,5321.027148544163
2,8,5687.728566533768,5231.85451537003,5281.3576761578715,5285.192298770524,5294.237556708,5331.329450561454,5379.139270959844,5403.907125388252,5445.741794676987,5451.18927267251,5438.933448151726,5552.598313083256,5403.374606426662,5381.00030026873,5405.6275268294385,5416.69480785166,5465.581540504506,5462.312831066644,5558.705719667342,5697.271701367597,5813.748182578736,5964.585152060218,5424.89416390067,6103.167332894443,6304.369454186562,6521.937878625046,6734.37647487822,6930.838336090051,7086.7780655391925,7147.968484619245,7184.761481256869,7208.086349883719,7212.149753143033,5339.458821849095,7149.267527652536,7082.856270192367,6903.868713896033,6778.341338075162,6623.870318653896,6488.057844135235,6371.595599315348,6151.1495275918105,5935.981728954816,5288.957085171792,5253.373416276852,5237.049347789798,5209.902860825978,5210.115184107538
2,9,5822.899179758254,5284.030112187008,5302.320849554491,5284.167110915484,5273.008860571008,5252.163317033663,5264.838090077286,5273.856967819219,5307.254523623242,5335.349457662136,5401.983082585412,5686.165674579776,5504.08533623396,5582.5501741437,5650.397425808714,5666.2522321896095,5780.103311147321,5853.809849843051,5981.3211007212385,6107.087257642188,6251.825470163366,6418.5077683570435,5568.043565225661,6562.916222953936,6761.055574173131,6960.898264146037,7189.3337993312425,7381.130346578464,7550.8781804595055,7640.081513534696,7646.410621823612,7646.626615153678,7621.419100627283,5470.860849504364,7540.068443065672,7420.485993115438,7197.882156503988,6989.9901237154,6795.227201943914,6606.921142936422,6443.835158972638,6217.446590785536,5981.65168927537,5399.4231503709,5348.242581083067,5325.894888045742,5297.2935447208965,5285.827907810936
2,10,5804.389031453734,5488.615168814918,5651.753922092156,5783.762053709546,6048.953089028316,6276.324550099379,6486.151248869078,6519.405934676438,6493.154808780388,6484.969299710616,6472.9125657823815,5674.88973385648,6469.93640574689,6436.968233558374,6459.757119873566,6497.4176889663995,6566.01656937078,6658.53475908328,6739.7781220114875,6837.563185108968,6972.980989689869,7119.671715358085,5559.795252969806,7231.569502930672,7377.643090729136,7597.64499874123,7799.334039469453,7979.741689897672,8057.621947020319,8095.553334303826,8043.813745450611,8111.406021586178,8112.392830209936,5490.314275818591,8007.15880797116,7857.320531694668,7621.04637657332,7362.812319646322,7135.227883049161,6867.299749095832,6696.774767177814,6478.758860935288,6241.8702408045665,5452.2429598663,5416.868057618957,5393.913679507277,5379.3304535642455,5415.643569234888
2,11,5959.78689141903,5577.590785081514,5733.241821230282,5868.57583241825,6124.044690778382,6354.384084079565,6527.2545774196215,6578.7020098524135,6541.8263682342895,6514.404641231558,6467.2119973878935,5836.197761451156,6387.790378031074,6362.024770932871,6376.425527773088,6373.973040737358,6388.15407178684,6455.524541747485,6541.561185563097,6626.178539444953,6742.455229273548,6854.332684476576,5709.1313681343545,6999.543756634172,7143.0727943387365,7348.960482211257,7589.703859361403,7770.829782063613,7873.384108838989,7895.739683926078,7883.594491931001,7987.9517334605,7988.30860005143,5617.27438085199,7904.54969168503,7699.572619149377,7436.535396617444,7204.000633952826,6968.127641076341,6737.012673980398,6558.409764319296,6311.018983846866,6066.57645172393,5558.5813770267705,5524.405977534139,5500.897212581728,5485.283451445024,5516.510757734037
2,12,5865.358030370603,5485.342388668117,5634.614728289428,5773.677408301179,6017.11900024746,6245.6169053948925,6392.924406993218,6407.8583953498655,6382.893234001014,6329.671140718604,6323.658479482507,5720.28158107992,6266.138544482564,6297.405030583948,6349.93632227226,6427.129676951774,6496.448864992248,6536.797884671481,6602.654248809648,6718.432302560989,6838.355687672178,6982.86628346652,5599.412286655263,7097.879533742855,7236.78033125534,7494.748992337954,7731.549218068224,7911.769602190994,8026.206151571976,8041.867755926032,8030.67752110586,8085.89495292555,8091.6439562367505,5520.298724576879,7988.412401896424,7888.475893908998,7680.689048881516,7396.053492238415,7152.582367498062,6847.8543606508,6667.039120278814,6432.557938397933,6220.405712092793,5468.656337518312,5418.602994502648,5396.894782861172,5391.849962697454,5432.1128927059035
2,13,6022.424213563938,5603.704684297604,5748.441877068743,5878.818868043638,6126.31106140092,6346.079337553814,6481.709323556742,6514.61897463983,6458.887086052134,6454.871013672894,6468.138189950194,5881.917116981974,6435.797482028588,6401.770962064659,6418.700977288264,6422.4347380520685,6465.426059780847,6527.9183380471,6607.763892719199,6737.553066792828,6822.374427350178,6919.310587298032,5729.5918005954645,7006.828670144356,7145.317972729556,7359.741227932614,7501.908144602201,7635.91746465913,7708.301942571622,7762.3596995717435,7787.473845361334,7869.2214923357005,7870.443707741773,5665.863774374198,7788.538770618587,7699.162116090234,7492.33379388773,7235.438452163115,6990.231752278016,6722.318791885149,6575.76960508782,6344.526952108218,6128.781800454157,5597.3746437238115,5536.526102765683,5515.937790972858,5491.927437277789,5531.483542793538
2,14,5916.9505454836635,5568.277813443132,5723.610636965292,5865.754973867342,6126.067784739176,6317.694422784654,6453.857780833247,6467.628160514423,6422.672617555436,6398.794407610951,6350.596884688642,5766.7703584099245,6288.372667612953,6235.30289376721,6203.382535602376,6199.368985201742,6257.450943024441,6277.821070825402,6350.984706017992,6433.505301127276,6546.227043748402,6687.264688262216,5646.3986998828295,6805.872919828577,6982.555097654093,7194.541046769793,7365.782558652487,7497.863263193243,7509.786145744007,7469.648337579204,7404.10857978403,7460.932316070542,7457.808801209348,5575.606571030206,7381.081920662092,7235.691107496629,7044.91644534629,6799.024696764556,6594.743358818543,6494.392954877306,6419.294070459084,6208.369850762502,5983.797505758666,5528.66215926809,5477.403409713092,5460.644023826659,5437.787415688367,5488.748802517423
2,15,5765.744902386346,5313.700595044436,5352.065854720519,5356.056258701582,5389.3443192714,5411.196925610884,5433.767916906674,5446.669190608018,5480.051092412747,5501.535065378912,5482.45134549118,5629.602326472518,5471.164099304686,5451.446682832094,5430.121015935658,5406.398949801674,5413.908641791479,5419.454562859292,5463.625497561921,5519.164626108768,5617.791895333934,5734.5764345915895,5509.047602083859,5880.116835503661,6059.9008378972485,6258.758629541781,6447.720072188458,6648.661025210051,6771.712337615121,6858.652634359505,6949.811489819282,7064.344865668996,7099.31921253942,5423.148412207366,7006.934603817065,6904.5884064412,6745.125759419153,6625.158747124244,6495.673874541588,6377.539421237083,6274.769189198856,6088.520241444446,5891.094014258406,5362.904132559302,5325.739353140935,5301.911954287358,5282.93157248355,5280.62835892746
2,16,5700.243134361813,5195.48347120841,5208.5533516787245,5183.255494223144,5171.514245633569,5155.054631132354,5131.066739569957,5097.827176085246,5056.172559757617,5043.831559999185,5049.801007296066,5559.016677610414,5051.99375091634,5063.110449140356,5086.146256577906,5127.359286891864,5191.834317612232,5252.537663790843,5362.611401188132,5523.606751795533,5650.778322974996,5795.112447683478,5450.296657147834,5951.674923357595,6163.242339376916,6367.157455018502,6572.252903967936,6774.462324509182,6978.497684965846,7099.986876646576,7215.199497292184,7318.563307920713,7322.432259672321,5354.281462547596,7233.657696318363,7078.697228579556,6846.717155775399,6655.057001754021,6469.898377806496,6309.932934540713,6168.973516225218,5981.386760980657,5777.700196561242,5293.033850443818,5260.613692992882,5228.070944575728,5183.077968431792,5188.029449947508
2,17,5692.2379472651755,5434.699713385136,5578.50636810441,5731.495031467983,5988.974480122114,6206.728423064912,6359.5030430966835,6363.649727000614,6296.5068481668995,6255.709494688428,6206.89089678193,5560.650279971643,6175.313914732868,6114.522275871626,6070.309008183072,6076.853145959705,6149.7094059811725,6205.81357686817,6289.756843168422,6396.236673443162,6521.704720549592,6682.230814260435,5454.98763561605,6812.363171590992,6987.403060536531,7262.142475650353,7506.587880024708,7714.696700368618,7837.298792694423,7853.545837793046,7866.972394942504,7978.756964268841,7971.629756914653,5389.630970855505,7865.166634209166,7698.697407943559,7430.757818832119,7237.223736511213,6990.121473474299,6763.684123986936,6596.173648281683,6349.344504198918,6108.2086679076,5343.78933074934,5312.576658982096,5319.790561955638,5339.107953577683,5366.442651513762
2,18,5881.658400918348,5521.610911722037,5657.653879227548,5783.019072573431,6034.337309437367,6226.756298323011,6360.816896425133,6372.170472540755,6333.900315061273,6276.551267143475,6199.978899785252,5740.684891923944,6158.950407721222,6163.093926638508,6182.1863275607,6189.559633646861,6254.838194135002,6326.192715504748,6395.212708798454,6501.260281717534,6632.801600354059,6778.716584335198,5618.404524209192,6893.2538898109315,7047.587841311618,7297.044107529235,7518.125378681039,7695.4356026404,7776.378250056779,7783.901273519155,7804.14768653369,7929.843332954243,7887.755925160384,5532.917401507633,7807.239690130048,7656.286787926396,7418.771672217818,7211.158425820652,6971.979038221432,6745.59771885539,6562.598586042218,6327.29784345646,6085.493584249928,5487.360452979098,5449.024688895796,5431.4750619064525,5425.344523852165,5458.953859017146
2,19,5876.992001630454,5556.875896255609,5713.082248291088,5856.561995117714,6101.340167810429,6338.92788197577,6517.20445611278,6559.4370366851845,6508.225940845062,6467.29360592647,6422.055044118946,5745.51668680283,6386.749729425917,6319.241963669,6321.950962361788,6318.495564521738,6346.057303536766,6420.048430277553,6467.523315589987,6577.266437363733,6710.758496503768,6809.256790339683,5630.599323544248,6851.650290037755,6959.657237426279,7133.879852738038,7349.5484305165155,7530.2912536768445,7592.834174650183,7624.278472799682,7624.671146597107,7750.294587961289,7750.995728299829,5566.732092595634,7681.849121063702,7551.048689171798,7331.265031059245,7151.379699828501,6958.849710460192,6744.955134743225,6597.931226645784,6342.576034490698,6117.651771161134,5521.343152178134,5480.140713467138,5474.800113343173,5465.031018942341,5495.6899661145235
